"query";"significant";"p_value";"term_size";"query_size";"intersection_size";"precision";"recall";"term_id";"source";"term_name";"effective_domain_size";"source_order";"parents"
"query_1";FALSE;1;37;171;1;0.005847953216374269;0.02702702702702703;"GO:1901607";"GO:BP";"alpha-amino acid biosynthetic process";14607;24888;
"query_1";FALSE;1;43;171;1;0.005847953216374269;0.023255813953488372;"GO:1901606";"GO:BP";"alpha-amino acid catabolic process";14607;24887;
"query_1";FALSE;1;259;171;2;0.011695906432748537;0.007722007722007722;"GO:1902531";"GO:BP";"regulation of intracellular signal transduction";14607;25711;
"query_1";FALSE;1;15;171;1;0.005847953216374269;0.06666666666666667;"GO:1905515";"GO:BP";"non-motile cilium assembly";14607;28403;
"query_1";FALSE;1;1;171;1;0.005847953216374269;1;"GO:1990403";"GO:BP";"embryonic brain development";14607;28957;
"query_1";FALSE;1;1;171;1;0.005847953216374269;1;"GO:1990258";"GO:BP";"histone glutamine methylation";14607;28909;
"query_1";FALSE;1;1223;171;4;0.023391812865497075;0.003270645952575634;"GO:2001141";"GO:BP";"regulation of RNA biosynthetic process";14607;30316;
"query_1";FALSE;1;6;171;1;0.005847953216374269;0.16666666666666666;"GO:2001057";"GO:BP";"reactive nitrogen species metabolic process";14607;30253;
"query_1";FALSE;1;1;171;1;0.005847953216374269;1;"GO:2000543";"GO:BP";"positive regulation of gastrulation";14607;29756;
"query_1";FALSE;1;4;171;1;0.005847953216374269;0.25;"GO:2000114";"GO:BP";"regulation of establishment of cell polarity";14607;29338;
"query_1";FALSE;1;46;171;1;0.005847953216374269;0.021739130434782608;"GO:2000113";"GO:BP";"negative regulation of cellular macromolecule biosynthetic process";14607;29337;
"query_1";FALSE;1;106;171;4;0.023391812865497075;0.03773584905660377;"GO:2000112";"GO:BP";"regulation of cellular macromolecule biosynthetic process";14607;29336;
"query_1";FALSE;1;130;171;1;0.005847953216374269;0.007692307692307693;"GO:2000026";"GO:BP";"regulation of multicellular organismal development";14607;29251;
"query_1";FALSE;1;42;171;1;0.005847953216374269;0.023809523809523808;"GO:1990748";"GO:BP";"cellular detoxification";14607;29098;
"query_1";FALSE;1;41;171;2;0.011695906432748537;0.04878048780487805;"GO:1990542";"GO:BP";"mitochondrial transmembrane transport";14607;29015;
"query_1";FALSE;1;1;171;1;0.005847953216374269;1;"GO:0019860";"GO:BP";"uracil metabolic process";14607;6986;
"query_1";FALSE;1;5;171;1;0.005847953216374269;0.2;"GO:0019856";"GO:BP";"pyrimidine nucleobase biosynthetic process";14607;6982;
"query_1";FALSE;1;2;171;1;0.005847953216374269;0.5;"GO:0019859";"GO:BP";"thymine metabolic process";14607;6985;
"query_1";FALSE;1;39;171;2;0.011695906432748537;0.05128205128205128;"GO:0008652";"GO:BP";"cellular amino acid biosynthetic process";14607;3650;
"query_1";FALSE;1;238;171;3;0.017543859649122806;0.012605042016806723;"GO:0008610";"GO:BP";"lipid biosynthetic process";14607;3629;
"query_1";FALSE;1;266;171;2;0.011695906432748537;0.007518796992481203;"GO:0008219";"GO:BP";"cell death";14607;3560;
"query_1";FALSE;1;65;171;1;0.005847953216374269;0.015384615384615385;"GO:0008213";"GO:BP";"protein alkylation";14607;3554;
"query_1";FALSE;1;82;171;2;0.011695906432748537;0.024390243902439025;"GO:0008154";"GO:BP";"actin polymerization or depolymerization";14607;3533;
"query_1";FALSE;1;604;171;8;0.04678362573099415;0.013245033112582781;"GO:0008104";"GO:BP";"protein localization";14607;3529;
"query_1";FALSE;1;18;171;2;0.011695906432748537;0.1111111111111111;"GO:0008088";"GO:BP";"axo-dendritic transport";14607;3525;
"query_1";FALSE;1;64;171;1;0.005847953216374269;0.015625;"GO:0008064";"GO:BP";"regulation of actin polymerization or depolymerization";14607;3518;
"query_1";FALSE;1;5;171;1;0.005847953216374269;0.2;"GO:0007634";"GO:BP";"optokinetic behavior";14607;3494;
"query_1";FALSE;1;7;171;1;0.005847953216374269;0.14285714285714285;"GO:0007632";"GO:BP";"visual behavior";14607;3492;
"query_1";FALSE;1;97;171;1;0.005847953216374269;0.010309278350515464;"GO:0008654";"GO:BP";"phospholipid biosynthetic process";14607;3652;
"query_1";FALSE;1;49;171;1;0.005847953216374269;0.02040816326530612;"GO:0007610";"GO:BP";"behavior";14607;3470;
"query_1";FALSE;1;134;171;1;0.005847953216374269;0.007462686567164179;"GO:0007507";"GO:BP";"heart development";14607;3374;
"query_1";FALSE;1;148;171;2;0.011695906432748537;0.013513513513513514;"GO:0007423";"GO:BP";"sensory organ development";14607;3297;
"query_1";FALSE;1;112;171;5;0.029239766081871343;0.044642857142857144;"GO:0007420";"GO:BP";"brain development";14607;3294;
"query_1";FALSE;1;179;171;5;0.029239766081871343;0.027932960893854747;"GO:0007417";"GO:BP";"central nervous system development";14607;3291;
"query_1";FALSE;1;136;171;1;0.005847953216374269;0.007352941176470588;"GO:0007409";"GO:BP";"axonogenesis";14607;3284;
"query_1";FALSE;1;590;171;6;0.03508771929824561;0.010169491525423728;"GO:0007399";"GO:BP";"nervous system development";14607;3276;
"query_1";FALSE;1;52;171;1;0.005847953216374269;0.019230769230769232;"GO:0007369";"GO:BP";"gastrulation";14607;3248;
"query_1";FALSE;1;78;171;1;0.005847953216374269;0.01282051282051282;"GO:0007346";"GO:BP";"regulation of mitotic cell cycle";14607;3225;
"query_1";FALSE;1;1195;171;15;0.08771929824561403;0.012552301255230125;"GO:0007275";"GO:BP";"multicellular organism development";14607;3166;
"query_1";FALSE;1;158;171;1;0.005847953216374269;0.006329113924050633;"GO:0007268";"GO:BP";"chemical synaptic transmission";14607;3159;
"query_1";FALSE;1;19;171;1;0.005847953216374269;0.05263157894736842;"GO:0007586";"GO:BP";"digestion";14607;3448;
"query_1";FALSE;1;840;171;7;0.04093567251461988;0.008333333333333333;"GO:0009056";"GO:BP";"catabolic process";14607;3659;
"query_1";FALSE;1;419;171;3;0.017543859649122806;0.007159904534606206;"GO:0009057";"GO:BP";"macromolecule catabolic process";14607;3660;
"query_1";FALSE;1;65;171;3;0.017543859649122806;0.046153846153846156;"GO:0009060";"GO:BP";"aerobic respiration";14607;3663;
"query_1";FALSE;1;26;171;2;0.011695906432748537;0.07692307692307693;"GO:0009206";"GO:BP";"purine ribonucleoside triphosphate biosynthetic process";14607;3804;
"query_1";FALSE;1;27;171;2;0.011695906432748537;0.07407407407407407;"GO:0009205";"GO:BP";"purine ribonucleoside triphosphate metabolic process";14607;3803;
"query_1";FALSE;1;31;171;2;0.011695906432748537;0.06451612903225806;"GO:0009201";"GO:BP";"ribonucleoside triphosphate biosynthetic process";14607;3799;
"query_1";FALSE;1;32;171;2;0.011695906432748537;0.0625;"GO:0009199";"GO:BP";"ribonucleoside triphosphate metabolic process";14607;3797;
"query_1";FALSE;1;30;171;1;0.005847953216374269;0.03333333333333333;"GO:0009185";"GO:BP";"ribonucleoside diphosphate metabolic process";14607;3783;
"query_1";FALSE;1;30;171;1;0.005847953216374269;0.03333333333333333;"GO:0009179";"GO:BP";"purine ribonucleoside diphosphate metabolic process";14607;3777;
"query_1";FALSE;1;127;171;2;0.011695906432748537;0.015748031496062992;"GO:0009165";"GO:BP";"nucleotide biosynthetic process";14607;3763;
"query_1";FALSE;1;83;171;2;0.011695906432748537;0.024096385542168676;"GO:0009152";"GO:BP";"purine ribonucleotide biosynthetic process";14607;3751;
"query_1";FALSE;1;138;171;3;0.017543859649122806;0.021739130434782608;"GO:0009150";"GO:BP";"purine ribonucleotide metabolic process";14607;3749;
"query_1";FALSE;1;26;171;2;0.011695906432748537;0.07692307692307693;"GO:0009145";"GO:BP";"purine nucleoside triphosphate biosynthetic process";14607;3744;
"query_1";FALSE;1;27;171;2;0.011695906432748537;0.07407407407407407;"GO:0009144";"GO:BP";"purine nucleoside triphosphate metabolic process";14607;3743;
"query_1";FALSE;1;36;171;2;0.011695906432748537;0.05555555555555555;"GO:0009142";"GO:BP";"nucleoside triphosphate biosynthetic process";14607;3741;
"query_1";FALSE;1;40;171;2;0.011695906432748537;0.05;"GO:0009141";"GO:BP";"nucleoside triphosphate metabolic process";14607;3740;
"query_1";FALSE;1;30;171;1;0.005847953216374269;0.03333333333333333;"GO:0009135";"GO:BP";"purine nucleoside diphosphate metabolic process";14607;3734;
"query_1";FALSE;1;46;171;1;0.005847953216374269;0.021739130434782608;"GO:0009132";"GO:BP";"nucleoside diphosphate metabolic process";14607;3731;
"query_1";FALSE;1;197;171;3;0.017543859649122806;0.015228426395939087;"GO:0009117";"GO:BP";"nucleotide metabolic process";14607;3718;
"query_1";FALSE;1;18;171;2;0.011695906432748537;0.1111111111111111;"GO:0009112";"GO:BP";"nucleobase metabolic process";14607;3713;
"query_1";FALSE;1;166;171;1;0.005847953216374269;0.006024096385542169;"GO:0009101";"GO:BP";"glycoprotein biosynthetic process";14607;3703;
"query_1";FALSE;1;178;171;1;0.005847953216374269;0.0056179775280898875;"GO:0009100";"GO:BP";"glycoprotein metabolic process";14607;3702;
"query_1";FALSE;1;11;171;1;0.005847953216374269;0.09090909090909091;"GO:0009084";"GO:BP";"glutamine family amino acid biosynthetic process";14607;3687;
"query_1";FALSE;1;9;171;1;0.005847953216374269;0.1111111111111111;"GO:0009065";"GO:BP";"glutamine family amino acid catabolic process";14607;3668;
"query_1";FALSE;1;33;171;3;0.017543859649122806;0.09090909090909091;"GO:0009064";"GO:BP";"glutamine family amino acid metabolic process";14607;3667;
"query_1";FALSE;1;51;171;1;0.005847953216374269;0.0196078431372549;"GO:0009063";"GO:BP";"cellular amino acid catabolic process";14607;3666;
"query_1";FALSE;1;374;171;2;0.011695906432748537;0.0053475935828877;"GO:0007267";"GO:BP";"cell-cell signaling";14607;3158;
"query_1";FALSE;1;16;171;1;0.005847953216374269;0.0625;"GO:0009225";"GO:BP";"nucleotide-sugar metabolic process";14607;3823;
"query_1";FALSE;1;48;171;2;0.011695906432748537;0.041666666666666664;"GO:0007266";"GO:BP";"Rho protein signal transduction";14607;3157;
"query_1";FALSE;1;189;171;2;0.011695906432748537;0.010582010582010581;"GO:0007264";"GO:BP";"small GTPase mediated signal transduction";14607;3155;
"query_1";FALSE;1;485;171;5;0.029239766081871343;0.010309278350515464;"GO:0006928";"GO:BP";"movement of cell or subcellular component";14607;2866;
"query_1";FALSE;1;250;171;2;0.011695906432748537;0.008;"GO:0006915";"GO:BP";"apoptotic process";14607;2855;
"query_1";FALSE;1;109;171;2;0.011695906432748537;0.01834862385321101;"GO:0006914";"GO:BP";"autophagy";14607;2854;
"query_1";FALSE;1;132;171;1;0.005847953216374269;0.007575757575757576;"GO:0006897";"GO:BP";"endocytosis";14607;2840;
"query_1";FALSE;1;296;171;5;0.029239766081871343;0.016891891891891893;"GO:0006886";"GO:BP";"intracellular protein transport";14607;2829;
"query_1";FALSE;1;4;171;1;0.005847953216374269;0.25;"GO:0006878";"GO:BP";"cellular copper ion homeostasis";14607;2821;
"query_1";FALSE;1;83;171;1;0.005847953216374269;0.012048192771084338;"GO:0006875";"GO:BP";"cellular metal ion homeostasis";14607;2818;
"query_1";FALSE;1;105;171;1;0.005847953216374269;0.009523809523809525;"GO:0006873";"GO:BP";"cellular ion homeostasis";14607;2816;
"query_1";FALSE;1;10;171;2;0.011695906432748537;0.2;"GO:0006862";"GO:BP";"nucleotide transport";14607;2809;
"query_1";FALSE;1;5;171;1;0.005847953216374269;0.2;"GO:0006825";"GO:BP";"copper ion transport";14607;2778;
"query_1";FALSE;1;718;171;7;0.04093567251461988;0.009749303621169917;"GO:0006950";"GO:BP";"response to stress";14607;2884;
"query_1";FALSE;1;73;171;1;0.005847953216374269;0.0136986301369863;"GO:0006821";"GO:BP";"chloride transport";14607;2775;
"query_1";FALSE;1;109;171;1;0.005847953216374269;0.009174311926605505;"GO:0006816";"GO:BP";"calcium ion transport";14607;2772;
"query_1";FALSE;1;495;171;8;0.04678362573099415;0.01616161616161616;"GO:0006812";"GO:BP";"cation transport";14607;2768;
"query_1";FALSE;1;738;171;12;0.07017543859649122;0.016260162601626018;"GO:0006811";"GO:BP";"ion transport";14607;2767;
"query_1";FALSE;1;1937;171;20;0.11695906432748537;0.010325245224574084;"GO:0006810";"GO:BP";"transport";14607;2766;
"query_1";FALSE;1;5;171;1;0.005847953216374269;0.2;"GO:0006809";"GO:BP";"nitric oxide biosynthetic process";14607;2765;
"query_1";FALSE;1;27;171;1;0.005847953216374269;0.037037037037037035;"GO:0006805";"GO:BP";"xenobiotic metabolic process";14607;2761;
"query_1";FALSE;1;1306;171;10;0.05847953216374269;0.007656967840735069;"GO:0006796";"GO:BP";"phosphate-containing compound metabolic process";14607;2752;
"query_1";FALSE;1;1316;171;11;0.06432748538011696;0.008358662613981762;"GO:0006793";"GO:BP";"phosphorus metabolic process";14607;2749;
"query_1";FALSE;1;131;171;4;0.023391812865497075;0.030534351145038167;"GO:0006790";"GO:BP";"sulfur compound metabolic process";14607;2746;
"query_1";FALSE;1;26;171;1;0.005847953216374269;0.038461538461538464;"GO:0006757";"GO:BP";"ATP generation from ADP";14607;2720;
"query_1";FALSE;1;216;171;4;0.023391812865497075;0.018518518518518517;"GO:0006820";"GO:BP";"anion transport";14607;2774;
"query_1";FALSE;1;172;171;2;0.011695906432748537;0.011627906976744186;"GO:0006952";"GO:BP";"defense response";14607;2885;
"query_1";FALSE;1;213;171;2;0.011695906432748537;0.009389671361502348;"GO:0006955";"GO:BP";"immune response";14607;2888;
"query_1";FALSE;1;279;171;2;0.011695906432748537;0.007168458781362007;"GO:0006974";"GO:BP";"cellular response to DNA damage stimulus";14607;2904;
"query_1";FALSE;1;57;171;1;0.005847953216374269;0.017543859649122806;"GO:0007219";"GO:BP";"Notch signaling pathway";14607;3117;
"query_1";FALSE;1;32;171;1;0.005847953216374269;0.03125;"GO:0007204";"GO:BP";"positive regulation of cytosolic calcium ion concentration";14607;3102;
"query_1";FALSE;1;29;171;1;0.005847953216374269;0.034482758620689655;"GO:0007200";"GO:BP";"phospholipase C-activating G protein-coupled receptor signaling pathway";14607;3098;
"query_1";FALSE;1;610;171;1;0.005847953216374269;0.001639344262295082;"GO:0007186";"GO:BP";"G protein-coupled receptor signaling pathway";14607;3084;
"query_1";FALSE;1;32;171;1;0.005847953216374269;0.03125;"GO:0007179";"GO:BP";"transforming growth factor beta receptor signaling pathway";14607;3078;
"query_1";FALSE;1;96;171;1;0.005847953216374269;0.010416666666666666;"GO:0007178";"GO:BP";"transmembrane receptor protein serine/threonine kinase signaling pathway";14607;3077;
"query_1";FALSE;1;287;171;1;0.005847953216374269;0.003484320557491289;"GO:0007167";"GO:BP";"enzyme-linked receptor protein signaling pathway";14607;3067;
"query_1";FALSE;1;763;171;4;0.023391812865497075;0.005242463958060288;"GO:0007166";"GO:BP";"cell surface receptor signaling pathway";14607;3066;
"query_1";FALSE;1;2277;171;9;0.05263157894736842;0.003952569169960474;"GO:0007165";"GO:BP";"signal transduction";14607;3065;
"query_1";FALSE;1;50;171;1;0.005847953216374269;0.02;"GO:0007163";"GO:BP";"establishment or maintenance of cell polarity";14607;3063;
"query_1";FALSE;1;86;171;1;0.005847953216374269;0.011627906976744186;"GO:0007156";"GO:BP";"homophilic cell adhesion via plasma membrane adhesion molecules";14607;3056;
"query_1";FALSE;1;342;171;1;0.005847953216374269;0.0029239766081871343;"GO:0007155";"GO:BP";"cell adhesion";14607;3055;
"query_1";FALSE;1;2452;171;10;0.05847953216374269;0.004078303425774877;"GO:0007154";"GO:BP";"cell communication";14607;3054;
"query_1";FALSE;1;453;171;7;0.04093567251461988;0.01545253863134658;"GO:0007049";"GO:BP";"cell cycle";14607;2963;
"query_1";FALSE;1;17;171;2;0.011695906432748537;0.11764705882352941;"GO:0007041";"GO:BP";"lysosomal transport";14607;2958;
"query_1";FALSE;1;50;171;2;0.011695906432748537;0.04;"GO:0007034";"GO:BP";"vacuolar transport";14607;2952;
"query_1";FALSE;1;158;171;2;0.011695906432748537;0.012658227848101266;"GO:0007018";"GO:BP";"microtubule-based movement";14607;2939;
"query_1";FALSE;1;349;171;5;0.029239766081871343;0.014326647564469915;"GO:0007017";"GO:BP";"microtubule-based process";14607;2938;
"query_1";FALSE;1;174;171;4;0.023391812865497075;0.022988505747126436;"GO:0007015";"GO:BP";"actin filament organization";14607;2936;
"query_1";FALSE;1;527;171;8;0.04678362573099415;0.015180265654648957;"GO:0007010";"GO:BP";"cytoskeleton organization";14607;2933;
"query_1";FALSE;1;1278;171;14;0.08187134502923976;0.010954616588419406;"GO:0006996";"GO:BP";"organelle organization";14607;2920;
"query_1";FALSE;1;31;171;2;0.011695906432748537;0.06451612903225806;"GO:0006986";"GO:BP";"response to unfolded protein";14607;2913;
"query_1";FALSE;1;43;171;1;0.005847953216374269;0.023255813953488372;"GO:0006979";"GO:BP";"response to oxidative stress";14607;2908;
"query_1";FALSE;1;123;171;2;0.011695906432748537;0.016260162601626018;"GO:0007265";"GO:BP";"Ras protein signal transduction";14607;3156;
"query_1";FALSE;1;19;171;2;0.011695906432748537;0.10526315789473684;"GO:0006754";"GO:BP";"ATP biosynthetic process";14607;2717;
"query_1";FALSE;1;11;171;1;0.005847953216374269;0.09090909090909091;"GO:0009226";"GO:BP";"nucleotide-sugar biosynthetic process";14607;3824;
"query_1";FALSE;1;90;171;2;0.011695906432748537;0.022222222222222223;"GO:0009260";"GO:BP";"ribonucleotide biosynthetic process";14607;3857;
"query_1";FALSE;1;241;171;1;0.005847953216374269;0.004149377593360996;"GO:0016477";"GO:BP";"cell migration";14607;5816;
"query_1";FALSE;1;812;171;7;0.04093567251461988;0.008620689655172414;"GO:0016310";"GO:BP";"phosphorylation";14607;5776;
"query_1";FALSE;1;79;171;1;0.005847953216374269;0.012658227848101266;"GO:0016197";"GO:BP";"endosomal transport";14607;5743;
"query_1";FALSE;1;538;171;6;0.03508771929824561;0.011152416356877323;"GO:0016192";"GO:BP";"vesicle-mediated transport";14607;5742;
"query_1";FALSE;1;4;171;1;0.005847953216374269;0.25;"GO:0016074";"GO:BP";"sno(s)RNA metabolic process";14607;5671;
"query_1";FALSE;1;111;171;5;0.029239766081871343;0.04504504504504504;"GO:0016072";"GO:BP";"rRNA metabolic process";14607;5669;
"query_1";FALSE;1;1915;171;11;0.06432748538011696;0.005744125326370757;"GO:0016070";"GO:BP";"RNA metabolic process";14607;5667;
"query_1";FALSE;1;153;171;1;0.005847953216374269;0.006535947712418301;"GO:0016055";"GO:BP";"Wnt signaling pathway";14607;5655;
